22979,HZ529307,11/26/2016 04:28:00 AM,088XX S EXCHANGE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,false,false,0423,004,10,46,01A,1197300,1846947,2016,12/03/2016 03:47:46 PM,41.734878391,-87.552756193,"(41.734878391, -87.552756193)"
22980,HZ529881,11/26/2016 03:47:00 PM,066XX S KENWOOD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0321,003,5,42,01A,1186210,1861233,2016,12/03/2016 03:47:46 PM,41.774349376,-87.592934199,"(41.774349376, -87.592934199)"
22981,HZ530450,11/27/2016 02:53:00 AM,034XX W HARRISON ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1133,011,24,27,01A,1153486,1897148,2016,12/04/2016 03:49:59 PM,41.873615323,-87.711942945,"(41.873615323, -87.711942945)"
22982,HZ530839,11/27/2016 02:01:00 PM,038XX W ADAMS ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1122,011,28,26,01A,1150844,1898738,2016,12/04/2016 03:49:59 PM,41.878030535,-87.721601535,"(41.878030535, -87.721601535)"
22983,HZ530874,11/27/2016 02:22:00 PM,088XX S MARSHFIELD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,2221,022,21,71,01A,1166883,1846158,2016,12/04/2016 03:49:59 PM,41.733416241,-87.664213188,"(41.733416241, -87.664213188)"
22984,HZ532421,11/28/2016 06:35:00 PM,046XX S WOLCOTT AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,0924,009,20,61,01A,1164463,1874011,2016,12/05/2016 03:54:58 PM,41.809899919,-87.672294587,"(41.809899919, -87.672294587)"
22985,HZ532421,11/28/2016 06:35:00 PM,046XX S WOLCOTT AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,0924,009,20,61,01A,1164463,1874011,2016,12/05/2016 03:54:58 PM,41.809899919,-87.672294587,"(41.809899919, -87.672294587)"
22986,HZ532460,11/28/2016 07:13:00 PM,063XX S ASHLAND AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0725,007,16,67,01A,1166756,1862746,2016,12/05/2016 03:54:58 PM,41.778938708,-87.664205796,"(41.778938708, -87.664205796)"
22987,HZ532839,11/29/2016 01:40:00 AM,025XX N LAVERGNE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,2521,025,31,19,01A,1142625,1916601,2016,12/06/2016 04:02:27 PM,41.927205418,-87.751335116,"(41.927205418, -87.751335116)"
22988,HZ533935,11/29/2016 08:12:00 PM,028XX E 79TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0422,004,7,46,01A,1196699,1853140,2016,12/06/2016 04:02:27 PM,41.751887399,-87.554752674,"(41.751887399, -87.554752674)"
22992,HZ534219,11/30/2016 07:15:00 AM,093XX S COTTAGE GROVE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0633,006,9,44,01A,1183192,1843327,2016,12/07/2016 03:58:08 PM,41.725284187,-87.604553501,"(41.725284187, -87.604553501)"
22993,HZ535201,11/30/2016 08:22:00 PM,068XX S CORNELL AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0332,003,5,43,01A,1188380,1860048,2016,12/07/2016 03:58:08 PM,41.771046097,-87.585017278,"(41.771046097, -87.585017278)"
22994,HZ536360,12/01/2016 08:28:00 PM,078XX S COTTAGE GROVE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,GARAGE,false,false,0624,006,6,69,01A,1182923,1853223,2016,12/08/2016 03:55:45 PM,41.752446161,-87.605232163,"(41.752446161, -87.605232163)"
22995,HZ535429,12/01/2016 01:32:00 AM,003XX S WHIPPLE ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1124,011,28,27,01A,1156098,1898340,2016,12/08/2016 03:55:45 PM,41.876834002,-87.702320746,"(41.876834002, -87.702320746)"
22436,HZ238593,04/24/2016 07:07:00 PM,036XX W SCHUBERT AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,2524,025,35,22,01A,1151743,1917715,2016,12/09/2016 03:47:47 PM,41.93008761,-87.717800618,"(41.93008761, -87.717800618)"
22996,HZ536650,12/02/2016 02:43:00 AM,013XX N LARAMIE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,2533,025,37,25,01A,1141456,1908405,2016,12/09/2016 03:49:50 PM,41.904736394,-87.755833556,"(41.904736394, -87.755833556)"
22997,HZ537248,12/02/2016 03:04:00 PM,054XX S CORNELL AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,false,false,0234,002,5,41,01A,1188188,1869125,2016,12/09/2016 03:49:50 PM,41.795958674,-87.58543166,"(41.795958674, -87.58543166)"
23005,HZ535919,12/02/2016 06:15:00 PM,063XX S KEDZIE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,YARD,false,false,0823,008,15,66,01A,1156149,1862210,2016,12/09/2016 03:49:50 PM,41.777687753,-87.70310664,"(41.777687753, -87.70310664)"
22998,HZ537548,12/03/2016 02:19:00 AM,015XX S KEDZIE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,false,false,1022,010,24,29,01A,1155281,1892177,2016,12/10/2016 03:49:45 PM,41.859938518,-87.705486037,"(41.859938518, -87.705486037)"
22999,HZ539313,12/04/2016 02:52:00 AM,073XX S YALE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0731,007,17,69,01A,1175894,1856263,2016,12/11/2016 03:48:14 PM,41.760948626,-87.630899336,"(41.760948626, -87.630899336)"
23000,HZ539166,12/04/2016 12:44:00 AM,055XX W HIGGINS AVE,0110,HOMICIDE,FIRST DEGREE MURDER,HOUSE,false,true,1623,016,45,11,01A,1138508,1932142,2016,12/11/2016 03:48:14 PM,41.969927135,-87.766085638,"(41.969927135, -87.766085638)"
23001,HZ539266,12/04/2016 03:07:00 AM,063XX S DR MARTIN LUTHER KING JR DR,0110,HOMICIDE,FIRST DEGREE MURDER,RESTAURANT,false,false,0312,003,20,69,01A,1180013,1862902,2016,12/11/2016 03:48:14 PM,41.779073436,-87.615600014,"(41.779073436, -87.615600014)"
23002,HZ540216,12/04/2016 11:44:00 PM,081XX S ELLIS AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,false,false,0631,006,8,44,01A,1184311,1851188,2016,12/11/2016 03:48:14 PM,41.746829565,-87.600209331,"(41.746829565, -87.600209331)"
23004,HZ537965,12/04/2016 04:04:00 PM,032XX W WARREN BLVD,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1123,011,28,27,01A,1154742,1900162,2016,12/11/2016 03:48:14 PM,41.881861005,-87.707250783,"(41.881861005, -87.707250783)"
23003,HZ540886,12/05/2016 05:14:00 PM,017XX N LONG AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,2532,025,37,25,01A,1140132,1910943,2016,12/12/2016 03:55:29 PM,41.911725314,-87.760634819,"(41.911725314, -87.760634819)"
23006,HZ542031,12/06/2016 12:30:00 PM,010XX N HARDING AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1112,011,27,23,01A,1149867,1906613,2016,12/13/2016 03:49:13 PM,41.899659428,-87.724983877,"(41.899659428, -87.724983877)"
23007,HZ542353,12/06/2016 05:13:00 PM,013XX S KOMENSKY AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1011,010,24,29,01A,1149595,1893535,2016,12/13/2016 03:49:13 PM,41.863777237,-87.7263227,"(41.863777237, -87.7263227)"
23017,HZ303310,06/11/2016 06:00:00 PM,012XX S KEDVALE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,HOUSE,false,false,1011,010,24,29,01A,,,2016,12/13/2016 03:49:13 PM,,,
23009,HZ543434,12/07/2016 02:39:00 PM,066XX S RACINE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,false,0724,007,17,68,01A,1169464,1860763,2016,12/16/2016 03:46:36 PM,41.773438861,-87.654335436,"(41.773438861, -87.654335436)"
23008,HZ544710,12/08/2016 04:28:00 PM,071XX S MORGAN ST,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,0733,007,17,68,01A,1170876,1857560,2016,12/15/2016 03:54:52 PM,41.764618727,-87.64925276,"(41.764618727, -87.64925276)"
22315,HZ139824,02/04/2016 08:50:00 AM,017XX W CERMAK RD,0110,HOMICIDE,FIRST DEGREE MURDER,LAUNDRY ROOM,true,true,1034,010,25,31,01A,1165218,1889459,2016,12/16/2016 03:46:36 PM,41.852274879,-87.66908723,"(41.852274879, -87.66908723)"
23010,HZ543757,12/09/2016 11:05:00 PM,013XX S KOMENSKY AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,1011,010,24,29,01A,1149594,1893562,2016,12/16/2016 03:48:27 PM,41.863851348,-87.72632567,"(41.863851348, -87.72632567)"
23011,HZ545847,12/09/2016 04:07:00 PM,055XX W CRYSTAL ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,2532,025,37,25,01A,1139151,1907780,2016,12/16/2016 03:48:27 PM,41.90306359,-87.764315848,"(41.90306359, -87.764315848)"
23012,HZ546325,12/09/2016 10:58:00 PM,080XX S EVANS AVE,0110,HOMICIDE,FIRST DEGREE MURDER,HOUSE,false,true,0631,006,6,44,01A,1182621,1851876,2016,12/16/2016 03:48:27 PM,41.748756857,-87.606380559,"(41.748756857, -87.606380559)"
23019,X448620,10/04/2016 01:05:00 AM,028XX W 21ST ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1023,010,12,30,01A,,,2016,12/16/2016 03:48:27 PM,,,
23013,HZ547848,12/11/2016 12:32:00 PM,003XX E 136TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,0533,005,9,54,01A,1180742,1815115,2016,12/18/2016 03:52:00 PM,41.647923027,-87.614390277,"(41.647923027, -87.614390277)"
23014,HZ528180,12/12/2016 02:22:00 AM,016XX N LATROBE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,false,false,2532,025,37,25,01A,1141148,1910472,2016,12/19/2016 03:54:45 PM,41.910414161,-87.756913923,"(41.910414161, -87.756913923)"
23015,HZ548878,12/12/2016 12:44:00 PM,008XX E 40TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0214,002,4,36,01A,1182850,1878433,2016,12/19/2016 03:54:45 PM,41.821626323,-87.604716779,"(41.821626323, -87.604716779)"
23016,HZ548831,12/12/2016 12:20:00 PM,114XX S DR MARTIN LUTHER KING JR DR,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0531,005,9,49,01A,1180950,1829265,2016,12/19/2016 03:54:45 PM,41.686747997,-87.613196689,"(41.686747997, -87.613196689)"
23018,HZ552044,12/15/2016 02:15:00 AM,083XX S PERRY AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0622,006,21,44,01A,1177061,1849683,2016,12/22/2016 03:52:05 PM,41.742866099,-87.626820269,"(41.742866099, -87.626820269)"
23020,HZ553266,12/16/2016 01:28:00 AM,016XX S MILLARD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1014,010,24,29,01A,1152312,1891459,2016,12/23/2016 03:49:21 PM,41.858027304,-87.716403429,"(41.858027304, -87.716403429)"
23021,HZ553912,12/16/2016 05:35:00 PM,043XX S ROCKWELL ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0922,009,12,58,01A,1159755,1875868,2016,12/23/2016 03:49:21 PM,41.815093834,-87.689511893,"(41.815093834, -87.689511893)"
23022,HZ553912,12/16/2016 04:06:00 PM,043XX S ROCKWELL ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0922,009,12,58,01A,1159755,1875868,2016,12/23/2016 03:49:21 PM,41.815093834,-87.689511893,"(41.815093834, -87.689511893)"
23023,HZ554339,12/16/2016 08:51:00 PM,051XX S LONG AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,0814,008,23,56,01A,1141231,1869997,2016,12/23/2016 03:49:21 PM,41.79934361,-87.757605978,"(41.79934361, -87.757605978)"
23024,HZ553410,12/16/2016 09:55:00 AM,006XX N LONG AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1524,015,37,25,01A,1140209,1903724,2016,12/23/2016 03:49:21 PM,41.891914115,-87.76052902,"(41.891914115, -87.76052902)"
23025,HZ554433,12/16/2016 10:35:00 PM,072XX W GRACE ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1631,016,36,17,01A,1126948,1924394,2016,12/23/2016 03:49:21 PM,41.948867911,-87.808767445,"(41.948867911, -87.808767445)"
23026,HZ554936,12/17/2016 12:40:00 PM,001XX W 105TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,HOUSE,false,false,0512,005,34,49,01A,1177249,1835331,2016,12/24/2016 03:50:13 PM,41.703478083,-87.626563168,"(41.703478083, -87.626563168)"
23027,HZ554936,12/17/2016 01:25:00 PM,001XX W 105TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,HOUSE,false,false,0512,005,34,49,01A,1177249,1835331,2016,12/24/2016 03:50:13 PM,41.703478083,-87.626563168,"(41.703478083, -87.626563168)"
23028,HZ554936,12/17/2016 01:25:00 PM,001XX W 105TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,HOUSE,false,false,0512,005,34,49,01A,1177249,1835331,2016,12/24/2016 03:50:13 PM,41.703478083,-87.626563168,"(41.703478083, -87.626563168)"
23029,HZ554936,12/17/2016 01:25:00 PM,001XX W 105TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,HOUSE,false,false,0512,005,34,49,01A,1177249,1835331,2016,12/24/2016 03:50:13 PM,41.703478083,-87.626563168,"(41.703478083, -87.626563168)"
23033,HZ446129,09/23/2016 12:01:00 PM,021XX W PERSHING RD,0110,HOMICIDE,FIRST DEGREE MURDER,LAGOON,false,false,0912,009,11,59,01A,,,2016,12/24/2016 03:50:13 PM,,,
23030,HZ555612,12/18/2016 05:58:00 AM,031XX W IRVING PARK RD,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1724,017,33,16,01A,1154535,1926422,2016,12/25/2016 03:51:54 PM,41.953924785,-87.707307,"(41.953924785, -87.707307)"
23031,HZ557762,12/19/2016 08:46:00 PM,043XX S ELLIS AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,false,true,0222,002,4,39,01A,1183653,1876392,2016,12/26/2016 03:47:26 PM,41.81600695,-87.601834735,"(41.81600695, -87.601834735)"
23032,HZ561264,12/22/2016 02:11:00 PM,079XX S EXCHANGE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0422,004,7,46,01A,1197209,1852961,2016,12/29/2016 03:52:46 PM,41.751383531,-87.552889749,"(41.751383531, -87.552889749)"
23034,HZ563253,12/23/2016 11:19:00 PM,005XX N LARAMIE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,false,false,1523,015,28,25,01A,1141599,1903227,2016,12/30/2016 03:57:27 PM,41.890524711,-87.755436387,"(41.890524711, -87.755436387)"
23035,HZ563253,12/23/2016 11:44:00 PM,005XX N LARAMIE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,false,false,1523,015,28,25,01A,1141599,1903227,2016,12/30/2016 03:57:27 PM,41.890524711,-87.755436387,"(41.890524711, -87.755436387)"
23053,HZ409910,09/22/2016 07:07:00 PM,001XX N HOYNE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1223,012,2,28,01A,,,2016,12/30/2016 03:57:27 PM,,,
23036,HZ563313,12/24/2016 12:25:00 AM,030XX W 38TH PL,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0911,009,12,58,01A,1156671,1878936,2016,12/31/2016 03:47:04 PM,41.823575665,-87.700741695,"(41.823575665, -87.700741695)"
23037,HZ564179,12/24/2016 09:03:00 PM,089XX S HERMITAGE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,YARD,false,false,2221,022,21,71,01A,1166241,1845460,2016,12/31/2016 03:47:04 PM,41.731514496,-87.666584965,"(41.731514496, -87.666584965)"
23048,HZ557147,12/24/2016 04:05:00 PM,015XX N MAYFIELD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,HOUSE,false,false,2531,025,29,25,01A,1136739,1909556,2016,12/31/2016 03:47:04 PM,41.907980712,-87.773133138,"(41.907980712, -87.773133138)"
23038,HZ564335,12/25/2016 01:12:00 AM,026XX E 76TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,YARD,false,false,0421,004,7,43,01A,1195485,1855089,2016,01/01/2017 03:47:19 PM,41.757265662,-87.559137064,"(41.757265662, -87.559137064)"
23039,HZ564355,12/25/2016 02:16:00 AM,052XX S FRANCISCO AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0923,009,14,63,01A,1157933,1869670,2016,01/01/2017 03:47:19 PM,41.798122974,-87.696363803,"(41.798122974, -87.696363803)"
23043,HZ564514,12/25/2016 10:30:00 AM,011XX W 112TH PL,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,false,false,2234,022,34,75,01A,1170908,1830158,2016,01/01/2017 03:47:19 PM,41.689423012,-87.649932847,"(41.689423012, -87.649932847)"
23045,HZ564740,12/25/2016 04:40:00 PM,028XX E 79TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0421,004,7,43,01A,1196122,1853124,2016,01/01/2017 03:47:19 PM,41.751857803,-87.556867599,"(41.751857803, -87.556867599)"
23046,HZ564892,12/25/2016 09:19:00 PM,086XX S MARYLAND AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PORCH,false,false,0632,006,8,44,01A,1183405,1847810,2016,01/01/2017 03:47:19 PM,41.7375811,-87.603634068,"(41.7375811, -87.603634068)"
23047,HZ564892,12/25/2016 10:20:00 PM,086XX S MARYLAND AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PORCH,false,false,0632,006,8,44,01A,1183405,1847810,2016,01/01/2017 03:47:19 PM,41.7375811,-87.603634068,"(41.7375811, -87.603634068)"
23049,HZ564638,12/25/2016 02:21:00 PM,044XX W CHICAGO AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1111,011,28,23,01A,1146576,1904952,2016,01/01/2017 03:47:19 PM,41.895164866,-87.737114239,"(41.895164866, -87.737114239)"
